ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
QQQ,20250127,202501,10:00,600,zero_dte,CALL,-0.2485027862978674,-0.2485027862978674,-0.2720000115036964,-0.3,0.5,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250127,202501,10:30,630,zero_dte,PUT,-0.2720000115036964,-0.2761813832033511,-0.2720000115036964,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250127,202501,11:00,660,zero_dte,CALL,-0.2720000115036964,-0.2720000115036964,-0.2720000115036964,-0.3,0.5,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250128,202501,10:00,600,zero_dte,CALL,-0.0718008414334592,-0.0718008414334592,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250128,202501,10:30,630,zero_dte,CALL,-0.2585924916636991,-0.2585924916636991,-0.2802490039169788,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250128,202501,11:00,660,zero_dte,PUT,-0.2802490039169788,-0.3000000119209289,-0.2802490039169788,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250129,202501,10:00,600,zero_dte,PUT,-0.1686255091872879,-0.2667493325754889,-0.1686255091872879,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250129,202501,10:30,630,zero_dte,CALL,-0.2649186893258343,-0.2649186893258343,-0.2740448168736926,-0.3,0.5,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250129,202501,11:00,660,zero_dte,CALL,-0.244980011101067,-0.244980011101067,-0.2661671606124847,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250130,202501,10:00,600,zero_dte,CALL,0.0113911392153775,0.0113911392153775,-0.2720000115036964,-0.3,0.5,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250130,202501,10:30,630,zero_dte,CALL,-0.2452500687175699,-0.2452500687175699,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250130,202501,11:00,660,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3000000119209289,-0.3,0.5,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250131,202501,10:00,600,zero_dte,PUT,-0.1832623184002302,-0.2898530823572829,-0.1832623184002302,0.5,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250131,202501,10:30,630,zero_dte,PUT,-0.1619580354358638,-0.3085878790463713,-0.1619580354358638,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250131,202501,11:00,660,zero_dte,PUT,-0.1857812229836449,-0.3000000119209289,-0.1857812229836449,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
QQQ,20250203,202502,10:00,600,zero_dte,PUT,0.0836252546016901,-0.310582995357175,0.0836252546016901,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250203,202502,10:30,630,zero_dte,CALL,-0.1364440057432331,-0.1364440057432331,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250203,202502,11:00,660,zero_dte,CALL,-0.2361571575525533,-0.2361571575525533,-0.3000000119209289,-0.3,0.5,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250204,202502,10:00,600,zero_dte,CALL,-0.0504560729175242,-0.0504560729175242,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250204,202502,10:30,630,zero_dte,PUT,-0.2594053995486017,-0.3030375908469294,-0.2594053995486017,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250204,202502,11:00,660,zero_dte,PUT,-0.2579436623151101,-0.2643040641727834,-0.2579436623151101,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250205,202502,10:00,600,zero_dte,CALL,-0.1756116878668041,-0.1756116878668041,-0.237469437876632,-0.3,0.5,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250205,202502,10:30,630,zero_dte,CALL,-0.1495989194869477,-0.1495989194869477,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250205,202502,11:00,660,zero_dte,CALL,-0.0624903464455005,-0.0624903464455005,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250206,202502,10:00,600,zero_dte,CALL,-0.1555390224325048,-0.1555390224325048,-0.3000000119209289,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250206,202502,10:30,630,zero_dte,CALL,-0.2337389967295574,-0.2337389967295574,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250206,202502,11:00,660,zero_dte,CALL,-0.1954084845599082,-0.1954084845599082,-0.3000000119209289,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250207,202502,10:00,600,zero_dte,PUT,-0.0269227372449298,-0.2794174515770204,-0.0269227372449298,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250207,202502,10:30,630,zero_dte,CALL,-0.2644116565637717,-0.2644116565637717,-0.3000000119209289,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250207,202502,11:00,660,zero_dte,CALL,-0.2476207109228227,-0.2476207109228227,-0.3000000119209289,-0.3,0.5,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250210,202502,10:00,600,zero_dte,PUT,-0.2263167783189997,-0.2452089946110747,-0.2263167783189997,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250210,202502,10:30,630,zero_dte,CALL,-0.2417731272434626,-0.2417731272434626,-0.3000000119209289,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250210,202502,11:00,660,zero_dte,CALL,-0.2436301448548113,-0.2436301448548113,-0.3004820030461746,-0.3,0.5,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
QQQ,20250211,202502,10:00,600,zero_dte,CALL,-0.2916666879739438,-0.2916666879739438,-0.2940560798243483,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
