ticker,trade_date,month,decision_time,entry_time,exit_time,hold_minutes,calendar_rr_pressure,side,action,trade_executed,entry_open,exit_open,underlying_return_bps,gross_bps,cost_bps,net_bps,inverse_sign_control_net_bps,always_long_control_net_bps
SPY,20230208,202302,10:35:00,10:36:00,13:36:00,180,4.999999999996674e-05,1,LONG,True,412.27,411.49,-18.937560287224727,-18.937560287224727,1.0,-19.937560287224727,17.937560287224727,-19.937560287224727
SPY,20230209,202302,10:35:00,10:36:00,13:36:00,180,-0.012499999999999956,-1,SHORT,True,412.64,410.19,-59.55075143934648,59.55075143934648,1.0,58.55075143934648,-60.55075143934648,-60.55075143934648
SPY,20230210,202302,10:35:00,10:36:00,13:36:00,180,0.009000000000000064,1,LONG,True,407.51,407.62,2.698956011133966,2.698956011133966,1.0,1.698956011133966,-3.698956011133966,1.698956011133966
SPY,20230213,202302,10:35:00,10:36:00,13:36:00,180,-0.0049000000000000155,-1,SHORT,True,410.93,412.47,37.40592168189034,-37.40592168189034,1.0,-38.40592168189034,36.40592168189034,36.40592168189034
SPY,20230214,202302,10:35:00,10:36:00,13:36:00,180,0.01529999999999998,1,LONG,True,411.97,412.76,19.157790831474472,19.157790831474472,1.0,18.157790831474472,-20.157790831474472,18.157790831474472
SPY,20230215,202302,10:35:00,10:36:00,13:36:00,180,-0.010700000000000098,-1,SHORT,True,411.34,412.32,23.796237827415226,-23.796237827415226,1.0,-24.796237827415226,22.796237827415226,22.796237827415226
SPY,20230216,202302,10:35:00,10:36:00,13:36:00,180,0.0003999999999999837,1,LONG,True,410.56,411.93,33.313505744985534,33.313505744985534,1.0,32.313505744985534,-34.313505744985534,32.313505744985534
SPY,20230217,202302,10:35:00,10:36:00,13:36:00,180,-0.0018999999999999573,-1,SHORT,True,406.68,404.8,-46.3351743370451,46.3351743370451,1.0,45.3351743370451,-47.3351743370451,-47.3351743370451
SPY,20230221,202302,10:35:00,10:36:00,13:36:00,180,-0.004100000000000048,-1,SHORT,True,401.9,399.71,-54.64017286768622,54.64017286768622,1.0,53.64017286768622,-55.64017286768622,-55.64017286768622
SPY,20230222,202302,10:35:00,10:36:00,13:36:00,180,0.016799999999999954,1,LONG,True,397.99,400.44,61.37063210639884,61.37063210639884,1.0,60.37063210639884,-62.37063210639884,60.37063210639884
SPY,20230223,202302,10:35:00,10:36:00,13:36:00,180,-0.001599999999999907,-1,SHORT,True,401.14,397.47,-91.91034009759147,91.91034009759147,1.0,90.91034009759147,-92.91034009759147,-92.91034009759147
SPY,20230224,202302,10:35:00,10:36:00,13:36:00,180,0.00030000000000002247,1,LONG,True,394.33,394.93,15.204118176079561,15.204118176079561,1.0,14.204118176079561,-16.20411817607956,14.204118176079561
SPY,20230227,202302,10:35:00,10:36:00,13:36:00,180,-0.00140000000000004,-1,SHORT,True,400.35,398.68,-41.800744193874245,41.800744193874245,1.0,40.800744193874245,-42.800744193874245,-42.800744193874245
SPY,20230228,202302,10:35:00,10:36:00,13:36:00,180,0.005999999999999978,1,LONG,True,397.32,399.0,42.1941554270829,42.1941554270829,1.0,41.1941554270829,-43.1941554270829,41.1941554270829
SPY,20230301,202303,10:35:00,10:36:00,13:36:00,180,0.003449999999999981,1,LONG,True,395.06,394.59,-11.904009510576195,-11.904009510576195,1.0,-12.904009510576195,10.904009510576195,-12.904009510576195
SPY,20230302,202303,10:35:00,10:36:00,13:36:00,180,-0.00014999999999992797,-1,SHORT,True,394.13,395.06,23.568479846216317,-23.568479846216317,1.0,-24.568479846216317,22.568479846216317,22.568479846216317
SPY,20230303,202303,10:35:00,10:36:00,13:36:00,180,-9.999999999996123e-05,-1,SHORT,True,401.01,402.77,43.793147697897844,-43.793147697897844,1.0,-44.793147697897844,42.793147697897844,42.793147697897844
SPY,20230306,202303,10:35:00,10:36:00,13:36:00,180,0.00379999999999997,1,LONG,True,406.71,405.45,-31.028393688414205,-31.028393688414205,1.0,-32.028393688414205,30.028393688414205,-32.028393688414205
SPY,20230307,202303,10:35:00,10:36:00,13:36:00,180,-0.008050000000000002,-1,SHORT,True,402.9,399.23,-91.50700283033713,91.50700283033713,1.0,90.50700283033713,-92.50700283033713,-92.50700283033713
SPY,20230308,202303,10:35:00,10:36:00,13:36:00,180,-0.01715,-1,SHORT,True,399.6,396.94,-66.78911010285971,66.78911010285971,1.0,65.78911010285971,-67.78911010285971,-67.78911010285971
SPY,20230309,202303,10:35:00,10:36:00,13:36:00,180,-0.005650000000000016,-1,SHORT,True,400.8,395.95,-121.7460911423361,121.7460911423361,1.0,120.7460911423361,-122.7460911423361,-122.7460911423361
SPY,20230310,202303,10:35:00,10:36:00,13:36:00,180,-0.0015000000000000568,-1,SHORT,True,390.02,385.3,-121.75768227982704,121.75768227982704,1.0,120.75768227982704,-122.75768227982704,-122.75768227982704
SPY,20230313,202303,10:35:00,10:36:00,13:36:00,180,-0.03495000000000015,-1,SHORT,True,385.92,386.2,7.252758956480012,-7.252758956480012,1.0,-8.252758956480012,6.252758956480012,6.252758956480012
SPY,20230314,202303,10:35:00,10:36:00,13:36:00,180,-0.003450000000000092,-1,SHORT,True,392.47,389.84,-67.23702645033592,67.23702645033592,1.0,66.23702645033592,-68.23702645033592,-68.23702645033592
SPY,20230315,202303,10:35:00,10:36:00,13:36:00,180,-0.039749999999999897,-1,SHORT,True,385.66,386.39,18.910697948287897,-18.910697948287897,1.0,-19.910697948287897,17.910697948287897,17.910697948287897
SPY,20230316,202303,10:35:00,10:36:00,13:36:00,180,-0.007299999999999918,-1,SHORT,True,388.1,394.74,169.64281951100892,-169.64281951100892,1.0,-170.64281951100892,168.64281951100892,168.64281951100892
SPY,20230317,202303,10:35:00,10:36:00,13:36:00,180,-0.0021000000000000185,-1,SHORT,True,389.93,390.44,13.070724723108098,-13.070724723108098,1.0,-14.070724723108098,12.070724723108098,12.070724723108098
SPY,20230320,202303,10:35:00,10:36:00,13:36:00,180,-0.0022000000000000353,-1,SHORT,True,392.56,393.2,16.289964913634055,-16.289964913634055,1.0,-17.289964913634055,15.289964913634055,15.289964913634055
SPY,20230321,202303,10:35:00,10:36:00,13:36:00,180,-0.0043000000000000815,-1,SHORT,True,396.1,397.21,27.984034598659424,-27.984034598659424,1.0,-28.984034598659424,26.984034598659424,26.984034598659424
SPY,20230322,202303,10:35:00,10:36:00,13:36:00,180,-0.0012500000000000289,-1,SHORT,True,399.5,398.33,-29.329577446784782,29.329577446784782,1.0,28.329577446784782,-30.329577446784782,-30.329577446784782
SPY,20230323,202303,10:35:00,10:36:00,13:36:00,180,-0.0043500000000000205,-1,SHORT,True,396.6,395.45,-29.03859120269503,29.03859120269503,1.0,28.03859120269503,-30.03859120269503,-30.03859120269503
SPY,20230324,202303,10:35:00,10:36:00,13:36:00,180,-0.0019499999999999518,-1,SHORT,True,392.0,393.99,50.636884747156834,-50.636884747156834,1.0,-51.636884747156834,49.636884747156834,49.636884747156834
SPY,20230327,202303,10:35:00,10:36:00,13:36:00,180,0.004699999999999871,1,LONG,True,396.48,397.09,15.373568056827759,15.373568056827759,1.0,14.373568056827759,-16.373568056827757,14.373568056827759
SPY,20230328,202303,10:35:00,10:36:00,13:36:00,180,0.012449999999999989,1,LONG,True,394.68,394.45,-5.829204478673085,-5.829204478673085,1.0,-6.829204478673085,4.829204478673085,-6.829204478673085
SPY,20230329,202303,10:35:00,10:36:00,13:36:00,180,0.0026499999999999857,1,LONG,True,399.38,399.72,8.509573783431307,8.509573783431307,1.0,7.509573783431307,-9.509573783431307,7.509573783431307
SPY,20230330,202303,10:35:00,10:36:00,13:36:00,180,-0.00269999999999998,-1,SHORT,True,403.52,402.13,-34.50633349996209,34.50633349996209,1.0,33.50633349996209,-35.50633349996209,-35.50633349996209
SPY,20230331,202303,10:35:00,10:36:00,13:36:00,180,-0.004300000000000026,-1,SHORT,True,406.14,406.78,15.745710087779548,-15.745710087779548,1.0,-16.74571008777955,14.745710087779548,14.745710087779548
SPY,20230403,202304,10:35:00,10:36:00,13:36:00,180,0.0012999999999999123,1,LONG,True,410.98,409.31,-40.71736354822475,-40.71736354822475,1.0,-41.71736354822475,39.71736354822475,-41.71736354822475
SPY,20230404,202304,10:35:00,10:36:00,13:36:00,180,-0.005849999999999994,-1,SHORT,True,411.02,409.08,-47.31139174962222,47.31139174962222,1.0,46.31139174962222,-48.31139174962222,-48.31139174962222
SPY,20230405,202304,10:35:00,10:36:00,13:36:00,180,0.0012999999999999678,1,LONG,True,407.54,406.76,-19.157564498538015,-19.157564498538015,1.0,-20.157564498538015,18.157564498538015,-20.157564498538015
SPY,20230406,202304,10:35:00,10:36:00,13:36:00,180,-2.7755575615628914e-17,-1,SHORT,True,407.05,408.86,44.36771136874972,-44.36771136874972,1.0,-45.36771136874972,43.36771136874972,43.36771136874972
SPY,20230410,202304,10:35:00,10:36:00,13:36:00,180,0.005950000000000011,1,LONG,True,406.96,408.54,38.74928208420872,38.74928208420872,1.0,37.74928208420872,-39.74928208420872,37.74928208420872
SPY,20230411,202304,10:35:00,10:36:00,13:36:00,180,0.012950000000000017,1,LONG,True,409.45,410.38,22.687640094042283,22.687640094042283,1.0,21.687640094042283,-23.687640094042283,21.687640094042283
SPY,20230412,202304,10:35:00,10:36:00,13:36:00,180,0.011299999999999949,1,LONG,True,410.49,411.37,21.414847694339,21.414847694339,1.0,20.414847694339,-22.414847694339,20.414847694339
SPY,20230413,202304,10:35:00,10:36:00,13:36:00,180,-0.0009000000000000674,-1,SHORT,True,410.69,411.85,28.205333941760212,-28.205333941760212,1.0,-29.205333941760212,27.205333941760212,27.205333941760212
SPY,20230414,202304,10:35:00,10:36:00,13:36:00,180,-0.0022999999999999965,-1,SHORT,True,412.35,410.14,-53.73938451740797,53.73938451740797,1.0,52.73938451740797,-54.73938451740797,-54.73938451740797
SPY,20230417,202304,10:35:00,10:36:00,13:36:00,180,0.0009500000000000064,1,LONG,True,412.84,411.99,-20.610314874322878,-20.610314874322878,1.0,-21.610314874322878,19.610314874322878,-21.610314874322878
SPY,20230418,202304,10:35:00,10:36:00,13:36:00,180,0.001799999999999996,1,LONG,True,413.18,413.94,18.377024225895752,18.377024225895752,1.0,17.377024225895752,-19.377024225895752,17.377024225895752
SPY,20230419,202304,10:35:00,10:36:00,13:36:00,180,0.005049999999999971,1,LONG,True,412.98,414.02,25.151161988796744,25.151161988796744,1.0,24.151161988796744,-26.151161988796744,24.151161988796744
SPY,20230420,202304,10:35:00,10:36:00,13:36:00,180,-0.001899999999999985,-1,SHORT,True,412.59,413.57,23.724229196568086,-23.724229196568086,1.0,-24.724229196568086,22.724229196568086,22.724229196568086
SPY,20230421,202304,10:35:00,10:36:00,13:36:00,180,0.007949999999999985,1,LONG,True,411.92,411.8,-2.913611441968834,-2.913611441968834,1.0,-3.913611441968834,1.913611441968834,-3.913611441968834
SPY,20230424,202304,10:35:00,10:36:00,13:36:00,180,0.011149999999999993,1,LONG,True,412.51,411.8,-17.226533114461816,-17.226533114461816,1.0,-18.226533114461816,16.226533114461816,-18.226533114461816
SPY,20230425,202304,10:35:00,10:36:00,13:36:00,180,0.0046000000000000485,1,LONG,True,409.26,407.34,-47.02433353072295,-47.02433353072295,1.0,-48.02433353072295,46.02433353072295,-48.02433353072295
SPY,20230426,202304,10:35:00,10:36:00,13:36:00,180,-0.016500000000000015,-1,SHORT,True,405.93,406.4,11.571653206096283,-11.571653206096283,1.0,-12.571653206096283,10.571653206096283,10.571653206096283
SPY,20230427,202304,10:35:00,10:36:00,13:36:00,180,-0.010850000000000026,-1,SHORT,True,408.4,410.33,47.14627715989644,-47.14627715989644,1.0,-48.14627715989644,46.14627715989644,46.14627715989644
SPY,20230428,202304,10:35:00,10:36:00,13:36:00,180,0.0042500000000000315,1,LONG,True,414.45,415.29,20.24731330218152,20.24731330218152,1.0,19.24731330218152,-21.24731330218152,19.24731330218152
SPY,20230501,202305,10:35:00,10:36:00,13:36:00,180,-0.007150000000000045,-1,SHORT,True,416.25,416.92,16.083155764680008,-16.083155764680008,1.0,-17.083155764680008,15.083155764680008,15.083155764680008
SPY,20230502,202305,10:35:00,10:36:00,13:36:00,180,0.0012999999999999956,1,LONG,True,410.12,410.36,5.8502341762144825,5.8502341762144825,1.0,4.8502341762144825,-6.8502341762144825,4.8502341762144825
SPY,20230503,202305,10:35:00,10:36:00,13:36:00,180,0.0025500000000000245,1,LONG,True,411.54,412.27,17.722537747063143,17.722537747063143,1.0,16.722537747063143,-18.722537747063143,16.722537747063143
SPY,20230504,202305,10:35:00,10:36:00,13:36:00,180,-0.0044500000000000095,-1,SHORT,True,404.77,406.71,47.813962044202626,-47.813962044202626,1.0,-48.813962044202626,46.813962044202626,46.813962044202626
SPY,20230505,202305,10:35:00,10:36:00,13:36:00,180,-0.003049999999999997,-1,SHORT,True,411.04,411.75,17.258356961762704,-17.258356961762704,1.0,-18.258356961762704,16.258356961762704,16.258356961762704
SPY,20230508,202305,10:35:00,10:36:00,13:36:00,180,-0.004600000000000021,-1,SHORT,True,411.83,412.62,19.164297211142046,-19.164297211142046,1.0,-20.164297211142046,18.164297211142046,18.164297211142046
SPY,20230509,202305,10:35:00,10:36:00,13:36:00,180,0.005250000000000032,1,LONG,True,411.14,411.5,8.752310195977053,8.752310195977053,1.0,7.752310195977053,-9.752310195977053,7.752310195977053
SPY,20230510,202305,10:35:00,10:36:00,13:36:00,180,0.0009500000000000619,1,LONG,True,412.39,409.52,-69.8376139686335,-69.8376139686335,1.0,-70.8376139686335,68.8376139686335,-70.8376139686335
SPY,20230511,202305,10:35:00,10:36:00,13:36:00,180,0.004049999999999915,1,LONG,True,410.38,411.55,28.469596930514257,28.469596930514257,1.0,27.469596930514257,-29.469596930514257,27.469596930514257
SPY,20230512,202305,10:35:00,10:36:00,13:36:00,180,0.0012000000000000344,1,LONG,True,411.51,410.11,-34.079047611908045,-34.079047611908045,1.0,-35.079047611908045,33.079047611908045,-35.079047611908045
SPY,20230515,202305,10:35:00,10:36:00,13:36:00,180,-0.005900000000000016,-1,SHORT,True,411.41,412.25,20.396772727090674,-20.396772727090674,1.0,-21.396772727090674,19.396772727090674,19.396772727090674
SPY,20230516,202305,10:35:00,10:36:00,13:36:00,180,-0.0008999999999999286,-1,SHORT,True,411.38,411.67,7.046959771608522,-7.046959771608522,1.0,-8.046959771608522,6.046959771608522,6.046959771608522
SPY,20230517,202305,10:35:00,10:36:00,13:36:00,180,-0.0038000000000000256,-1,SHORT,True,411.77,415.4,87.76970400572782,-87.76970400572782,1.0,-88.76970400572782,86.76970400572782,86.76970400572782
SPY,20230518,202305,10:35:00,10:36:00,13:36:00,180,-0.005099999999999966,-1,SHORT,True,417.22,416.56,-15.831517614966803,15.831517614966803,1.0,14.831517614966803,-16.831517614966803,-16.831517614966803
SPY,20230519,202305,10:35:00,10:36:00,13:36:00,180,-0.0033499999999999364,-1,SHORT,True,420.5,418.78,-40.98757048832358,40.98757048832358,1.0,39.98757048832358,-41.98757048832358,-41.98757048832358
SPY,20230522,202305,10:35:00,10:36:00,13:36:00,180,2.7755575615628914e-17,1,LONG,True,419.27,419.19,-1.90826038791909,-1.90826038791909,1.0,-2.90826038791909,0.90826038791909,-2.90826038791909
SPY,20230523,202305,10:35:00,10:36:00,13:36:00,180,0.003149999999999986,1,LONG,True,417.8,415.5,-55.202348269625276,-55.202348269625276,1.0,-56.202348269625276,54.202348269625276,-56.202348269625276
SPY,20230524,202305,10:35:00,10:36:00,13:36:00,180,-0.007449999999999929,-1,SHORT,True,411.08,410.89,-4.623039852646512,4.623039852646512,1.0,3.623039852646512,-5.623039852646512,-5.623039852646512
SPY,20230525,202305,10:35:00,10:36:00,13:36:00,180,-0.002549999999999941,-1,SHORT,True,412.93,414.73,43.496190171735215,-43.496190171735215,1.0,-44.496190171735215,42.496190171735215,42.496190171735215
SPY,20230526,202305,10:35:00,10:36:00,13:36:00,180,0.002649999999999958,1,LONG,True,419.13,419.65,12.3989619833126,12.3989619833126,1.0,11.3989619833126,-13.3989619833126,11.3989619833126
SPY,20230530,202305,10:35:00,10:36:00,13:36:00,180,-0.0012500000000000011,-1,SHORT,True,420.75,419.51,-29.514695455082553,29.514695455082553,1.0,28.514695455082553,-30.514695455082553,-30.514695455082553
SPY,20230531,202305,10:35:00,10:36:00,13:36:00,180,0.004299999999999998,1,LONG,True,416.66,417.76,26.365634505829362,26.365634505829362,1.0,25.365634505829362,-27.365634505829362,25.365634505829362
SPY,20230601,202306,10:35:00,10:36:00,13:36:00,180,-0.004399999999999987,-1,SHORT,True,418.23,421.48,77.40806298220579,-77.40806298220579,1.0,-78.40806298220579,76.40806298220579,76.40806298220579
SPY,20230602,202306,10:35:00,10:36:00,13:36:00,180,-0.0029499999999999943,-1,SHORT,True,425.57,428.02,57.40476640811565,-57.40476640811565,1.0,-58.40476640811565,56.40476640811565,56.40476640811565
SPY,20230605,202306,10:35:00,10:36:00,13:36:00,180,-0.0039499999999999535,-1,SHORT,True,428.15,428.26,2.5688630586970698,-2.5688630586970698,1.0,-3.5688630586970698,1.5688630586970698,1.5688630586970698
SPY,20230606,202306,10:35:00,10:36:00,13:36:00,180,0.005500000000000005,1,LONG,True,427.44,427.22,-5.1482461998716005,-5.1482461998716005,1.0,-6.1482461998716005,4.1482461998716005,-6.1482461998716005
SPY,20230607,202306,10:35:00,10:36:00,13:36:00,180,-0.0007000000000000062,-1,SHORT,True,427.81,426.21,-37.46989232078947,37.46989232078947,1.0,36.46989232078947,-38.46989232078947,-38.46989232078947
SPY,20230608,202306,10:35:00,10:36:00,13:36:00,180,0.005399999999999988,1,LONG,True,427.4,428.14,17.299020140291574,17.299020140291574,1.0,16.299020140291574,-18.299020140291574,16.299020140291574
SPY,20230609,202306,10:35:00,10:36:00,13:36:00,180,0.002250000000000002,1,LONG,True,431.49,430.23,-29.24385874676881,-29.24385874676881,1.0,-30.24385874676881,28.24385874676881,-30.24385874676881
SPY,20230612,202306,10:35:00,10:36:00,13:36:00,180,0.0019000000000000128,1,LONG,True,430.46,431.19,16.944238952170306,16.944238952170306,1.0,15.944238952170306,-17.944238952170306,15.944238952170306
SPY,20230613,202306,10:35:00,10:36:00,13:36:00,180,0.0022000000000000353,1,LONG,True,436.07,436.85,17.87105823199406,17.87105823199406,1.0,16.87105823199406,-18.87105823199406,16.87105823199406
SPY,20230614,202306,10:35:00,10:36:00,13:36:00,180,-0.005500000000000005,-1,SHORT,True,437.9,437.33,-13.025149516947582,13.025149516947582,1.0,12.025149516947582,-14.025149516947582,-14.025149516947582
SPY,20230615,202306,10:35:00,10:36:00,13:36:00,180,0.005650000000000044,1,LONG,True,438.93,441.02,47.50278834241178,47.50278834241178,1.0,46.50278834241178,-48.50278834241178,46.50278834241178
SPY,20230616,202306,10:35:00,10:36:00,13:36:00,180,-0.0018500000000000044,-1,SHORT,True,442.16,441.3,-19.468912495060426,19.468912495060426,1.0,18.468912495060426,-20.468912495060426,-20.468912495060426
SPY,20230620,202306,10:35:00,10:36:00,13:36:00,180,-0.002200000000000063,-1,SHORT,True,435.38,438.0,59.996974036559244,-59.996974036559244,1.0,-60.996974036559244,58.996974036559244,58.996974036559244
SPY,20230621,202306,10:35:00,10:36:00,13:36:00,180,-0.0022000000000000075,-1,SHORT,True,435.4,435.27,-2.9862060474354335,2.9862060474354335,1.0,1.9862060474354335,-3.9862060474354335,-3.9862060474354335
SPY,20230622,202306,10:35:00,10:36:00,13:36:00,180,0.0043999999999999595,1,LONG,True,435.49,435.0,-11.258028277257768,-11.258028277257768,1.0,-12.258028277257768,10.258028277257768,-12.258028277257768
SPY,20230623,202306,10:35:00,10:36:00,13:36:00,180,-0.002250000000000016,-1,SHORT,True,433.75,434.86,25.558089458438527,-25.558089458438527,1.0,-26.558089458438527,24.558089458438527,24.558089458438527
SPY,20230626,202306,10:35:00,10:36:00,13:36:00,180,-9.999999999998899e-05,-1,SHORT,True,433.38,432.49,-20.557365734630135,20.557365734630135,1.0,19.557365734630135,-21.557365734630135,-21.557365734630135
SPY,20230627,202306,10:35:00,10:36:00,13:36:00,180,-0.005049999999999999,-1,SHORT,True,433.05,435.8,63.30227733465638,-63.30227733465638,1.0,-64.30227733465638,62.30227733465638,62.30227733465638
SPY,20230628,202306,10:35:00,10:36:00,13:36:00,180,-0.0028499999999999914,-1,SHORT,True,436.0,435.43,-13.081947632976892,13.081947632976892,1.0,12.081947632976892,-14.081947632976892,-14.081947632976892
SPY,20230629,202306,10:35:00,10:36:00,13:36:00,180,-0.0033999999999999586,-1,SHORT,True,436.84,437.53,15.782795457999047,-15.782795457999047,1.0,-16.782795457999047,14.782795457999047,14.782795457999047
SPY,20230630,202306,10:35:00,10:36:00,13:36:00,180,-0.007050000000000001,-1,SHORT,True,442.84,443.81,21.880119257457384,-21.880119257457384,1.0,-22.880119257457384,20.880119257457384,20.880119257457384
SPY,20230705,202307,10:35:00,10:36:00,13:36:00,180,0.0005500000000000227,1,LONG,True,443.72,443.07,-14.659617641302894,-14.659617641302894,1.0,-15.659617641302894,13.659617641302894,-15.659617641302894
SPY,20230706,202307,10:35:00,10:36:00,13:36:00,180,0.001700000000000007,1,LONG,True,437.74,439.2,33.29763379381666,33.29763379381666,1.0,32.29763379381666,-34.29763379381666,32.29763379381666
SPY,20230707,202307,10:35:00,10:36:00,13:36:00,180,-0.0001500000000000251,-1,SHORT,True,439.13,442.16,68.7631072430651,-68.7631072430651,1.0,-69.7631072430651,67.7631072430651,67.7631072430651
SPY,20230710,202307,10:35:00,10:36:00,13:36:00,180,0.0007999999999999952,1,LONG,True,438.44,439.06,14.13105648254006,14.13105648254006,1.0,13.13105648254006,-15.13105648254006,13.13105648254006
SPY,20230711,202307,10:35:00,10:36:00,13:36:00,180,0.005500000000000033,1,LONG,True,440.3,440.8,11.349450769966356,11.349450769966356,1.0,10.349450769966356,-12.349450769966356,10.349450769966356
SPY,20230712,202307,10:35:00,10:36:00,13:36:00,180,0.008449999999999985,1,LONG,True,447.01,446.26,-16.79223921629584,-16.79223921629584,1.0,-17.79223921629584,15.79223921629584,-17.79223921629584
SPY,20230713,202307,10:35:00,10:36:00,13:36:00,180,-0.006949999999999956,-1,SHORT,True,448.26,448.71,10.033781235799907,-10.033781235799907,1.0,-11.033781235799907,9.033781235799907,9.033781235799907
SPY,20230714,202307,10:35:00,10:36:00,13:36:00,180,-0.007100000000000009,-1,SHORT,True,450.16,449.96,-4.443852003984899,4.443852003984899,1.0,3.443852003984899,-5.443852003984899,-5.443852003984899
SPY,20230717,202307,10:35:00,10:36:00,13:36:00,180,-0.0033999999999999725,-1,SHORT,True,449.77,450.53,16.883265145578573,-16.883265145578573,1.0,-17.883265145578573,15.883265145578573,15.883265145578573
SPY,20230718,202307,10:35:00,10:36:00,13:36:00,180,-0.0011499999999999844,-1,SHORT,True,451.6,453.17,34.70498747313967,-34.70498747313967,1.0,-35.70498747313967,33.70498747313967,33.70498747313967
SPY,20230719,202307,10:35:00,10:36:00,13:36:00,180,-0.002149999999999999,-1,SHORT,True,455.78,454.81,-21.304876330744705,21.304876330744705,1.0,20.304876330744705,-22.304876330744705,-22.304876330744705
SPY,20230720,202307,10:35:00,10:36:00,13:36:00,180,0.0006499999999999007,1,LONG,True,453.11,453.78,14.7757748326096,14.7757748326096,1.0,13.7757748326096,-15.7757748326096,13.7757748326096
SPY,20230721,202307,10:35:00,10:36:00,13:36:00,180,-0.010449999999999973,-1,SHORT,True,452.84,453.85,22.27884762727606,-22.27884762727606,1.0,-23.27884762727606,21.27884762727606,21.27884762727606
SPY,20230724,202307,10:35:00,10:36:00,13:36:00,180,0.0008499999999999897,1,LONG,True,454.03,454.4,8.145922535798706,8.145922535798706,1.0,7.1459225357987055,-9.145922535798706,7.1459225357987055
SPY,20230725,202307,10:35:00,10:36:00,13:36:00,180,0.0006499999999999839,1,LONG,True,454.54,456.08,33.82314177460142,33.82314177460142,1.0,32.82314177460142,-34.82314177460142,32.82314177460142
SPY,20230726,202307,10:35:00,10:36:00,13:36:00,180,0.004250000000000004,1,LONG,True,454.59,454.19,-8.803011198111337,-8.803011198111337,1.0,-9.803011198111337,7.803011198111337,-9.803011198111337
SPY,20230727,202307,10:35:00,10:36:00,13:36:00,180,1.3877787807814457e-17,1,LONG,True,457.98,456.09,-41.35356577579842,-41.35356577579842,1.0,-42.35356577579842,40.35356577579842,-42.35356577579842
SPY,20230728,202307,10:35:00,10:36:00,13:36:00,180,-0.010600000000000026,-1,SHORT,True,456.55,455.66,-19.51305691445018,19.51305691445018,1.0,18.51305691445018,-20.51305691445018,-20.51305691445018
SPY,20230731,202307,10:35:00,10:36:00,13:36:00,180,0.005050000000000013,1,LONG,True,457.32,456.95,-8.09388955558473,-8.09388955558473,1.0,-9.09388955558473,7.093889555584729,-9.09388955558473
SPY,20230801,202308,10:35:00,10:36:00,13:36:00,180,-0.00134999999999999,-1,SHORT,True,456.15,456.16,0.21922372878712174,-0.21922372878712174,1.0,-1.2192237287871217,-0.7807762712128783,-0.7807762712128783
SPY,20230802,202308,10:35:00,10:36:00,13:36:00,180,-0.0007000000000000062,-1,SHORT,True,452.0,451.4,-13.283154487959488,13.283154487959488,1.0,12.283154487959488,-14.283154487959488,-14.283154487959488
SPY,20230803,202308,10:35:00,10:36:00,13:36:00,180,-0.003750000000000031,-1,SHORT,True,448.21,450.09,41.856901810076494,-41.856901810076494,1.0,-42.856901810076494,40.856901810076494,40.856901810076494
SPY,20230804,202308,10:35:00,10:36:00,13:36:00,180,-0.005249999999999991,-1,SHORT,True,450.98,451.55,12.631160754423556,-12.631160754423556,1.0,-13.631160754423556,11.631160754423556,11.631160754423556
SPY,20230807,202308,10:35:00,10:36:00,13:36:00,180,-0.001549999999999968,-1,SHORT,True,449.58,449.76,4.0029355394731265,-4.0029355394731265,1.0,-5.0029355394731265,3.0029355394731265,3.0029355394731265
SPY,20230808,202308,10:35:00,10:36:00,13:36:00,180,0.003100000000000047,1,LONG,True,445.76,446.7,21.06537766632139,21.06537766632139,1.0,20.06537766632139,-22.06537766632139,20.06537766632139
SPY,20230809,202308,10:35:00,10:36:00,13:36:00,180,0.003250000000000003,1,LONG,True,448.38,447.61,-17.187696058196217,-17.187696058196217,1.0,-18.187696058196217,16.187696058196217,-18.187696058196217
SPY,20230810,202308,10:35:00,10:36:00,13:36:00,180,-0.00020000000000000573,-1,SHORT,True,451.12,445.93,-115.71390469554039,115.71390469554039,1.0,114.71390469554039,-116.71390469554039,-116.71390469554039
SPY,20230811,202308,10:35:00,10:36:00,13:36:00,180,0.008500000000000008,1,LONG,True,445.68,445.42,-5.835484398566083,-5.835484398566083,1.0,-6.835484398566083,4.835484398566083,-6.835484398566083
SPY,20230814,202308,10:35:00,10:36:00,13:36:00,180,-0.00024999999999997247,-1,SHORT,True,446.5,447.16,14.770720855712673,-14.770720855712673,1.0,-15.770720855712673,13.770720855712673,13.770720855712673
SPY,20230815,202308,10:35:00,10:36:00,13:36:00,180,-0.001899999999999985,-1,SHORT,True,443.62,444.05,9.688285818698406,-9.688285818698406,1.0,-10.688285818698406,8.688285818698406,8.688285818698406
SPY,20230816,202308,10:35:00,10:36:00,13:36:00,180,-0.0027000000000000357,-1,SHORT,True,443.37,441.42,-44.078327223629415,44.078327223629415,1.0,43.078327223629415,-45.078327223629415,-45.078327223629415
SPY,20230817,202308,10:35:00,10:36:00,13:36:00,180,0.006049999999999972,1,LONG,True,439.72,439.11,-13.882095466978742,-13.882095466978742,1.0,-14.882095466978742,12.882095466978742,-14.882095466978742
SPY,20230818,202308,10:35:00,10:36:00,13:36:00,180,-0.005899999999999989,-1,SHORT,True,434.51,435.63,25.742998104253697,-25.742998104253697,1.0,-26.742998104253697,24.742998104253697,24.742998104253697
