ticker,sources,cap,daily_order,min_score,select_score,select_user_pass,test2025_user_pass,test2026_user_pass,sel_trades,sel_wr,sel_pf,sel_pnl,sel_minM,sel_call,sel_top5,sel_posM,sel_dd,t2025_trades,t2025_wr,t2025_pf,t2025_pnl,t2025_minM,t2025_call,t2025_top5,t2025_posM,t2025_dd,t2026_trades,t2026_wr,t2026_pf,t2026_pnl,t2026_minM,t2026_call,t2026_top5,t2026_posM,t2026_dd
SPY,"d65win,d65ret",3,score_desc,-999999.0,6.706278274072807,True,False,False,352,0.5113636363636364,1.3593381076183997,12.941190421744274,38,0.29261363636363635,0.5795448297707001,0.8333333333333334,-3.181140387678073,515,0.44660194174757284,1.1452609832413874,8.671970836331935,21,0.36310679611650487,0.7773880119993868,0.8333333333333334,-3.858430997334019,276,0.5036231884057971,1.2669847723915866,7.621519681962965,46,0.6304347826086957,0.8082516382950617,0.8,-3.0311921979790917
SPY,"d65win,d65ret",3,score_desc,0.0,6.734583047760954,True,False,False,349,0.5100286532951289,1.3682060192794456,13.150097285789005,38,0.28653295128939826,0.5703379858721707,0.8333333333333334,-3.181140387678073,494,0.4493927125506073,1.1847100744000083,10.551821942082308,12,0.3562753036437247,0.6388930940624241,0.8333333333333334,-3.858430997334022,262,0.4961832061068702,1.195042555470817,5.516282983669308,41,0.6259541984732825,1.116713154035303,0.6,-3.0311921979790917
SPY,"d65ret,d80",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,382,0.40575916230366493,1.0737231915943435,4.530087606500463,59,0.19109947643979058,1.6555971211766085,0.8333333333333334,-7.096250323193908,513,0.4522417153996101,1.114780021295505,8.42761144942082,19,0.3645224171539961,0.8899318680045971,0.5,-7.508310659750512,273,0.3992673992673993,0.9384134113248882,-2.523348182057667,49,0.45054945054945056,,0.4,-5.108828316736171
SPY,"d65ret,d80",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,372,0.4032258064516129,1.0742833661905795,4.524965365225161,50,0.17204301075268819,1.657471249976474,0.8333333333333334,-7.043426971687926,469,0.4520255863539446,1.1562369167714668,10.643182436626878,15,0.3582089552238806,0.7046764484831061,0.5,-6.68364175476443,247,0.38866396761133604,0.9053388478465332,-3.7145925692881585,39,0.43724696356275305,,0.4,-5.108828316736171
SPY,"d80,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,382,0.40575916230366493,1.0737231915943435,4.530087606500463,59,0.19109947643979058,1.6555971211766085,0.8333333333333334,-7.096250323193908,513,0.4522417153996101,1.114780021295505,8.42761144942082,19,0.3645224171539961,0.8899318680045971,0.5,-7.508310659750512,273,0.3992673992673993,0.9384134113248882,-2.523348182057667,49,0.45054945054945056,,0.4,-5.108828316736171
SPY,"d80,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,372,0.4032258064516129,1.0742833661905795,4.524965365225161,50,0.17204301075268819,1.657471249976474,0.8333333333333334,-7.043426971687926,469,0.4520255863539446,1.1562369167714668,10.643182436626878,15,0.3582089552238806,0.7046764484831061,0.5,-6.68364175476443,247,0.38866396761133604,0.9053388478465332,-3.7145925692881585,39,0.43724696356275305,,0.4,-5.108828316736171
SPY,"d65ret,d80_front",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,373,0.4289544235924933,1.0720754120637666,3.684163819491761,56,0.22788203753351208,1.8081514284294846,0.5,-4.1937242511330615,479,0.430062630480167,1.0303426620644802,1.7311554693264881,19,0.4175365344467641,3.7603258663150543,0.5833333333333334,-5.30421978930805,269,0.44609665427509293,1.1009017885143026,3.5264380446767927,46,0.5241635687732342,1.9250896389284895,0.8,-5.717514650595417
SPY,"d65ret,d80_front",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,349,0.42406876790830944,1.062411216168105,3.0487409884198837,36,0.2034383954154728,2.1850088604066107,0.5,-4.193724251133061,436,0.42201834862385323,1.0188895490234717,1.0064479511205537,19,0.4036697247706422,5.971206641366911,0.5,-5.528927307513986,246,0.4268292682926829,1.0090596629278472,0.309156133524938,33,0.5,20.63131962263882,0.6,-5.717514650595417
SPY,"d80_front,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,373,0.4289544235924933,1.0720754120637666,3.684163819491761,56,0.22788203753351208,1.8081514284294846,0.5,-4.1937242511330615,479,0.430062630480167,1.0303426620644802,1.7311554693264881,19,0.4175365344467641,3.7603258663150543,0.5833333333333334,-5.30421978930805,269,0.44609665427509293,1.1009017885143026,3.5264380446767927,46,0.5241635687732342,1.9250896389284895,0.8,-5.717514650595417
SPY,"d80_front,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,349,0.42406876790830944,1.062411216168105,3.0487409884198837,36,0.2034383954154728,2.1850088604066107,0.5,-4.193724251133061,436,0.42201834862385323,1.0188895490234717,1.0064479511205537,19,0.4036697247706422,5.971206641366911,0.5,-5.528927307513986,246,0.4268292682926829,1.0090596629278472,0.309156133524938,33,0.5,20.63131962263882,0.6,-5.717514650595417
SPY,"d65ret,d80_zero",3,score_desc,-999999.0,-9.999999999999997e+17,False,False,False,320,0.409375,1.0317027647240617,1.6312539884670259,29,0.25,4.292982588153163,0.6666666666666666,-5.749925346957253,388,0.4097938144329897,1.0709567569502405,4.349386380398519,15,0.3917525773195876,1.6675839600602678,0.5,-5.288349237664173,272,0.4375,1.1195076669208652,4.869358438919376,47,0.5367647058823529,1.540243975480356,0.8,-4.837785027670146
SPY,"d65ret,d80_zero",3,score_desc,0.0,-9.999999999999997e+17,False,False,False,296,0.40202702702702703,1.0202452140130276,0.9958311573951508,29,0.22297297297297297,6.8681155107643,0.6666666666666666,-5.749925346957253,297,0.4006734006734007,1.0616827448740813,2.987230122960624,5,0.37037037037037035,2.260611565259772,0.6666666666666666,-5.767693508575357,195,0.40512820512820513,1.0016586398671794,0.05419652519339113,23,0.4358974358974359,125.2254488661254,0.4,-5.1000000000000005
SPY,"d80_zero,d65ret",3,score_desc,-999999.0,-9.999999999999997e+17,False,False,False,320,0.409375,1.0317027647240617,1.6312539884670259,29,0.25,4.292982588153163,0.6666666666666666,-5.749925346957253,388,0.4097938144329897,1.0709567569502405,4.349386380398519,15,0.3917525773195876,1.6675839600602678,0.5,-5.288349237664173,272,0.4375,1.1195076669208652,4.869358438919376,47,0.5367647058823529,1.540243975480356,0.8,-4.837785027670146
SPY,"d80_zero,d65ret",3,score_desc,0.0,-9.999999999999997e+17,False,False,False,296,0.40202702702702703,1.0202452140130276,0.9958311573951508,29,0.22297297297297297,6.8681155107643,0.6666666666666666,-5.749925346957253,297,0.4006734006734007,1.0616827448740813,2.987230122960624,5,0.37037037037037035,2.260611565259772,0.6666666666666666,-5.767693508575357,195,0.40512820512820513,1.0016586398671794,0.05419652519339113,23,0.4358974358974359,125.2254488661254,0.4,-5.1000000000000005
SPY,"d65ret,cons_m2s1c45",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,346,0.43352601156069365,1.0783799590368763,3.8825157846754665,33,0.2861271676300578,1.9197573902265928,0.8333333333333334,-4.471518372441066,412,0.41262135922330095,1.0058590932757863,0.3411175959201278,21,0.4029126213592233,19.125144930332283,0.5,-4.359398405561038,261,0.44061302681992337,1.0438355462585227,1.630319688477294,45,0.4827586206896552,3.941482461741298,0.6,-4.693188846262239
SPY,"d65ret,cons_m2s1c45",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,330,0.4303030303030303,1.0779854522019405,3.7243018127401033,33,0.2727272727272727,2.001311586726191,0.8333333333333334,-4.471518372441066,367,0.4141689373297003,1.0599028697132358,3.1012666291907944,19,0.38419618528610355,1.942407467825743,0.5,-3.613975949599003,238,0.42016806722689076,0.9525175370583506,-1.7149971671413078,31,0.453781512605042,,0.6,-4.693188846262239
SPY,"cons_m2s1c45,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,346,0.43352601156069365,1.0783799590368763,3.8825157846754665,33,0.2861271676300578,1.9197573902265928,0.8333333333333334,-4.471518372441066,412,0.41262135922330095,1.0058590932757863,0.3411175959201278,21,0.4029126213592233,19.125144930332283,0.5,-4.359398405561038,261,0.44061302681992337,1.0438355462585227,1.630319688477294,45,0.4827586206896552,3.941482461741298,0.6,-4.693188846262239
SPY,"cons_m2s1c45,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,330,0.4303030303030303,1.0779854522019405,3.7243018127401033,33,0.2727272727272727,2.001311586726191,0.8333333333333334,-4.471518372441066,367,0.4141689373297003,1.0599028697132358,3.1012666291907944,19,0.38419618528610355,1.942407467825743,0.5,-3.613975949599003,238,0.42016806722689076,0.9525175370583506,-1.7149971671413078,31,0.453781512605042,,0.6,-4.693188846262239
SPY,"d65ret,cons_m2s2c30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,355,0.4197183098591549,1.0325423011716288,1.6507228998866206,42,0.2591549295774648,4.515287436076683,0.5,-5.807608731434734,539,0.4322820037105751,1.071105677826531,5.100089453850341,28,0.37291280148423006,1.4414161556295606,0.6666666666666666,-6.116656328006154,268,0.44029850746268656,1.043170542272283,1.6455484014914292,47,0.47388059701492535,4.081474205501955,0.6,-5.163431141643999
SPY,"d65ret,cons_m2s2c30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,344,0.41569767441860467,1.0219183162780048,1.0889360966570363,42,0.25290697674418605,6.588129661078194,0.5,-5.807608731434733,497,0.43259557344064387,1.1071491098601094,7.128305844084387,27,0.3501006036217304,1.0060212470559184,0.6666666666666666,-4.727956537799837,248,0.4314516129032258,0.9975267372469167,-0.09040346522787335,35,0.45161290322580644,,0.4,-5.163431141643999
SPY,"cons_m2s2c30,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,355,0.4197183098591549,1.0325423011716288,1.6507228998866206,42,0.2591549295774648,4.515287436076683,0.5,-5.807608731434734,539,0.4322820037105751,1.071105677826531,5.100089453850341,28,0.37291280148423006,1.4414161556295606,0.6666666666666666,-6.116656328006154,268,0.44029850746268656,1.043170542272283,1.6455484014914292,47,0.47388059701492535,4.081474205501955,0.6,-5.163431141643999
SPY,"cons_m2s2c30,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,344,0.41569767441860467,1.0219183162780048,1.0889360966570363,42,0.25290697674418605,6.588129661078194,0.5,-5.807608731434733,497,0.43259557344064387,1.1071491098601094,7.128305844084387,27,0.3501006036217304,1.0060212470559184,0.6666666666666666,-4.727956537799837,248,0.4314516129032258,0.9975267372469167,-0.09040346522787335,35,0.45161290322580644,,0.4,-5.163431141643999
SPY,"d65ret,cons_m3allc30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,376,0.43351063829787234,1.0497223206818045,2.5605836102340964,59,0.25,2.929019763316507,0.6666666666666666,-5.549385452532787,611,0.4386252045826514,1.1095129935558325,8.615010165230485,28,0.3518821603927987,0.8663268521051681,0.75,-4.556432191909055,281,0.4412811387900356,1.0652294433318172,2.5346513950449037,50,0.48398576512455516,2.860353905021717,0.8,-5.395251324202382
SPY,"d65ret,cons_m3allc30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,370,0.43243243243243246,1.0525738777131906,2.670573497137233,53,0.24324324324324326,2.790969197549523,0.6666666666666666,-5.549385452532787,564,0.43617021276595747,1.1376157269703384,10.01867845984748,27,0.33156028368794327,0.7269711736147454,0.6666666666666666,-3.3801438102059205,261,0.4329501915708812,1.0103869202582754,0.3873531140882367,39,0.46360153256704983,16.66896766813317,0.6,-5.395251324202382
SPY,"cons_m3allc30,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,376,0.43351063829787234,1.0497223206818045,2.5605836102340964,59,0.25,2.929019763316507,0.6666666666666666,-5.549385452532787,611,0.4386252045826514,1.1095129935558325,8.615010165230485,28,0.3518821603927987,0.8663268521051681,0.75,-4.556432191909055,281,0.4412811387900356,1.0652294433318172,2.5346513950449037,50,0.48398576512455516,2.860353905021717,0.8,-5.395251324202382
SPY,"cons_m3allc30,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,370,0.43243243243243246,1.0525738777131906,2.670573497137233,53,0.24324324324324326,2.790969197549523,0.6666666666666666,-5.549385452532787,564,0.43617021276595747,1.1376157269703384,10.01867845984748,27,0.33156028368794327,0.7269711736147454,0.6666666666666666,-3.3801438102059205,261,0.4329501915708812,1.0103869202582754,0.3873531140882367,39,0.46360153256704983,16.66896766813317,0.6,-5.395251324202382
SPY,"d65ret,cons_m3s2c30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,366,0.43989071038251365,1.073895283282997,3.7122228223688256,52,0.2677595628415301,2.0203528610424675,0.6666666666666666,-4.595857397793457,560,0.43392857142857144,1.0632961762572528,4.751334765880928,28,0.36964285714285716,1.5472181389376034,0.6666666666666666,-6.5359251491659425,276,0.44565217391304346,1.068644147978275,2.6209446810455708,49,0.4891304347826087,2.6181461593506983,0.8,-4.556619987906237
SPY,"d65ret,cons_m3s2c30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,357,0.4341736694677871,1.0566794344003825,2.807625935629928,50,0.26330532212885155,2.654729846919525,0.6666666666666666,-4.595857397793457,509,0.43222003929273084,1.1028697405674226,7.03812968957431,27,0.343811394891945,1.0189109111309238,0.6666666666666666,-4.604759145101144,257,0.4357976653696498,1.0144155417515628,0.53217189305547,37,0.4669260700389105,12.132877777170592,0.6,-4.556619987906238
SPY,"cons_m3s2c30,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,366,0.43989071038251365,1.073895283282997,3.7122228223688256,52,0.2677595628415301,2.0203528610424675,0.6666666666666666,-4.595857397793457,560,0.43392857142857144,1.0632961762572528,4.751334765880928,28,0.36964285714285716,1.5472181389376034,0.6666666666666666,-6.5359251491659425,276,0.44565217391304346,1.068644147978275,2.6209446810455708,49,0.4891304347826087,2.6181461593506983,0.8,-4.556619987906237
SPY,"cons_m3s2c30,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,357,0.4341736694677871,1.0566794344003825,2.807625935629928,50,0.26330532212885155,2.654729846919525,0.6666666666666666,-4.595857397793457,509,0.43222003929273084,1.1028697405674226,7.03812968957431,27,0.343811394891945,1.0189109111309238,0.6666666666666666,-4.604759145101144,257,0.4357976653696498,1.0144155417515628,0.53217189305547,37,0.4669260700389105,12.132877777170592,0.6,-4.556619987906238
SPY,"d65win,d80",3,score_desc,-999999.0,7.38976008062174,True,False,True,381,0.5223097112860893,1.47903609006348,19.255760823926533,57,0.2650918635170604,0.3894938282927135,1.0,-4.6743235471541915,609,0.4630541871921182,1.1864178375148466,13.15240515560722,32,0.3464696223316913,0.5702379079162225,0.75,-6.941035702337705,256,0.5234375,1.3926193282169557,9.278803725181955,44,0.63671875,0.6474340515991183,0.6,-3.059980681469888
SPY,"d65win,d80",3,score_desc,0.0,7.426546358243749,True,False,True,380,0.5236842105263158,1.4831008939397359,19.365930316308095,57,0.2657894736842105,0.38727806397631376,1.0,-4.564154054772625,585,0.4581196581196581,1.189815229502645,12.987092275918803,26,0.3401709401709402,0.5774964742421063,0.75,-6.5169121255129046,251,0.5219123505976095,1.3716247739356118,8.627956658285543,43,0.6414342629482072,0.6383218771154467,0.6,-3.2599806814698873
SPY,"d80,d65win",3,score_desc,-999999.0,7.38976008062174,True,False,True,381,0.5223097112860893,1.47903609006348,19.255760823926533,57,0.2650918635170604,0.3894938282927135,1.0,-4.6743235471541915,609,0.4630541871921182,1.1864178375148466,13.15240515560722,32,0.3464696223316913,0.5702379079162225,0.75,-6.941035702337705,256,0.5234375,1.3926193282169557,9.278803725181955,44,0.63671875,0.6474340515991183,0.6,-3.059980681469888
SPY,"d80,d65win",3,score_desc,0.0,7.426546358243749,True,False,True,380,0.5236842105263158,1.4831008939397359,19.365930316308095,57,0.2657894736842105,0.38727806397631376,1.0,-4.564154054772625,585,0.4581196581196581,1.189815229502645,12.987092275918803,26,0.3401709401709402,0.5774964742421063,0.75,-6.5169121255129046,251,0.5219123505976095,1.3716247739356118,8.627956658285543,43,0.6414342629482072,0.6383218771154467,0.6,-3.2599806814698873
SPY,"d65win,d80_front",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,367,0.5040871934604905,1.2961230290067274,9.228362122179012,48,0.34332425068119893,0.7805337737848004,0.6666666666666666,-7.3390187580569926,494,0.46356275303643724,1.1384509170711385,6.7050732457751625,21,0.41295546558704455,0.9131205356524302,0.75,-6.761222424590435,227,0.5286343612334802,1.236811447904585,4.3366230516290445,35,0.6784140969162996,1.2552794672057652,0.6,-3.0123394328671176
SPY,"d65win,d80_front",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,367,0.5040871934604905,1.2961230290067274,9.228362122179012,48,0.34332425068119893,0.7805337737848004,0.6666666666666666,-7.3390187580569926,473,0.4587737843551797,1.1210617456770904,5.723324857198598,15,0.3974630021141649,1.069752325183897,0.5833333333333334,-7.279763626408464,227,0.5286343612334802,1.236811447904585,4.3366230516290445,35,0.6784140969162996,1.2552794672057652,0.6,-3.0123394328671176
SPY,"d80_front,d65win",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,367,0.5040871934604905,1.2961230290067274,9.228362122179012,48,0.34332425068119893,0.7805337737848004,0.6666666666666666,-7.3390187580569926,494,0.46356275303643724,1.1384509170711385,6.7050732457751625,21,0.41295546558704455,0.9131205356524302,0.75,-6.761222424590435,227,0.5286343612334802,1.236811447904585,4.3366230516290445,35,0.6784140969162996,1.2552794672057652,0.6,-3.0123394328671176
SPY,"d80_front,d65win",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,367,0.5040871934604905,1.2961230290067274,9.228362122179012,48,0.34332425068119893,0.7805337737848004,0.6666666666666666,-7.3390187580569926,473,0.4587737843551797,1.1210617456770904,5.723324857198598,15,0.3974630021141649,1.069752325183897,0.5833333333333334,-7.279763626408464,227,0.5286343612334802,1.236811447904585,4.3366230516290445,35,0.6784140969162996,1.2552794672057652,0.6,-3.0123394328671176
