ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result,variant,selected_variant,pair_score,oos_source_period
QQQ,20240124,202401,12:20,740,front_weekly,PUT,0.0573954903184765,-0.0373740475077116,0.0573954903184765,-0.3,0.5,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240124,202401,12:55,775,front_weekly,PUT,0.034145515118063,-0.0403655989200715,0.034145515118063,-0.3,0.5,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240124,202401,13:25,805,front_weekly,PUT,0.0486982820491533,-0.0335450182152663,0.0486982820491533,-0.3,0.5,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240125,202401,10:30,630,front_weekly,PUT,0.0845019733461792,-0.051465472556515,0.0845019733461792,-0.3,0.2860081951233295,0.2860081951233295,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240125,202401,11:15,675,zero_dte,PUT,0.3608269708996965,-0.3029271602774995,0.3608269708996965,-0.3,-0.3,-0.3,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240125,202401,11:45,705,zero_dte,PUT,0.3953781631688051,-0.2065574746097043,0.3953781631688051,-0.3,-0.3,-0.3,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240125,202401,12:20,740,front_weekly,PUT,0.1006231552227837,-0.184579828722657,0.1006231552227837,-0.3,0.5,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240125,202401,12:50,770,front_weekly,PUT,0.0846094243414464,-0.185744895495868,0.0846094243414464,-0.3,0.5,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240125,202401,13:20,800,front_weekly,PUT,0.0581741881975828,-0.1549676809845812,0.0581741881975828,-0.0106382374312314,-0.0604651668253536,-0.0604651668253536,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240126,202401,10:35,635,front_weekly,PUT,0.029664606220922,-0.0403181773796895,0.029664606220922,-0.1331827948711523,0.0824988304187448,0.0824988304187448,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240126,202401,11:05,665,zero_dte,CALL,0.0311626446529088,0.0311626446529088,-0.240361277948904,-0.3,0.5,-0.3,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240126,202401,11:35,695,zero_dte,CALL,0.0329369192210235,0.0329369192210235,-0.2222213199912127,-0.3,0.5,-0.3,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240126,202401,12:15,735,zero_dte,CALL,0.0764550407763257,0.0764550407763257,-0.0779116866225763,-0.3,0.5,-0.3,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240126,202401,12:45,765,front_weekly,PUT,0.0332214933392308,-0.0344883368826993,0.0332214933392308,-0.0275735466525111,-0.0342205450729191,-0.0342205450729191,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240126,202401,13:15,795,front_weekly,PUT,0.0584947056450711,-0.0577000560755676,0.0584947056450711,0.0033190940880873,-0.0195097245679769,-0.0195097245679769,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,10:30,630,zero_dte,CALL,0.1893669822077303,0.1893669822077303,-0.1598646544240537,0.255395699803562,-0.3,0.255395699803562,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,11:00,660,zero_dte,CALL,0.1982615644943644,0.1982615644943644,-0.1457394910374723,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,11:30,690,zero_dte,CALL,0.3281650914169695,0.3281650914169695,-0.1619320235913778,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,12:00,720,zero_dte,CALL,0.3549962502453405,0.3549962502453405,-0.2206291639576938,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,12:30,750,zero_dte,CALL,0.3293955507259932,0.3293955507259932,-0.152260458925172,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,13:00,780,zero_dte,CALL,0.3670687710202436,0.3670687710202436,-0.1518869001156789,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240129,202401,13:30,810,zero_dte,CALL,0.4054736628938341,0.4054736628938341,-0.1522832974519958,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,10:30,630,zero_dte,CALL,0.088246268182721,0.088246268182721,-0.1491257370814748,0.2528090196160899,-0.3,0.2528090196160899,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,11:00,660,zero_dte,CALL,0.1796752068510345,0.1796752068510345,-0.1552716923691566,0.1231884650553793,-0.3,0.1231884650553793,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,11:30,690,front_weekly,PUT,0.0680629440080805,-0.1092481341154788,0.0680629440080805,0.0076425137576348,-0.1034023110028597,-0.1034023110028597,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,12:00,720,zero_dte,CALL,0.1045670945287517,0.1045670945287517,0.0049453571104914,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,12:35,755,zero_dte,CALL,0.0944351500600387,0.0944351500600387,-0.1334996392311489,0.5,-0.3,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,13:15,795,zero_dte,PUT,0.1374397177071666,-0.2497745696996337,0.1374397177071666,-0.3,0.5,0.5,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
QQQ,20240131,202401,14:00,840,front_weekly,PUT,0.0397771841255611,-0.0863601044764671,0.0397771841255611,-0.3,0.2813642026044427,0.2813642026044427,thr0.028_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.679258435289068,2024validate
SPXW,20240102,202401,10:45,645,zero_dte,PUT,0.2957339216650235,-0.2433174707844437,0.2957339216650235,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240102,202401,11:20,680,zero_dte,PUT,0.129973104637909,-0.2925122689950244,0.129973104637909,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240102,202401,11:50,710,zero_dte,PUT,0.2725599835082891,-0.2946968733414594,0.2725599835082891,-0.3,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240102,202401,12:20,740,zero_dte,PUT,0.2723927237885323,-0.2750437214688552,0.2723927237885323,-0.3,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240103,202401,10:30,630,zero_dte,PUT,0.1012763562521665,-0.1336904041099697,0.1012763562521665,0.3052884312291473,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240103,202401,11:00,660,front_weekly,PUT,0.0433087288274924,-0.0734874242403116,0.0433087288274924,0.0941935596378167,-0.0909090196629331,-0.0909090196629331,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240103,202401,11:30,690,zero_dte,PUT,0.124423497124953,-0.2962666161648754,0.124423497124953,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240103,202401,12:00,720,front_weekly,PUT,0.0534879250631487,-0.1021193186571175,0.0534879250631487,0.2306237541840881,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240104,202401,10:30,630,zero_dte,PUT,0.2989999053597986,-0.2879151629801587,0.2989999053597986,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240104,202401,11:00,660,zero_dte,PUT,0.1497638362897655,-0.2901847230993646,0.1497638362897655,-0.3,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240104,202401,11:30,690,zero_dte,PUT,0.1292913618741795,-0.2102088368128506,0.1292913618741795,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240104,202401,12:00,720,zero_dte,PUT,0.1188349417425035,-0.2731558989896067,0.1188349417425035,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240105,202401,10:35,635,zero_dte,PUT,0.2128782733938094,-0.2760668090974106,0.2128782733938094,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240105,202401,11:05,665,zero_dte,PUT,0.2344954632630421,-0.2695262957525667,0.2344954632630421,-0.3,0.5,0.5,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240105,202401,12:15,735,front_weekly,PUT,0.0355024269846749,-0.0422135673072555,0.0355024269846749,0.0382294073505711,0.0936445785999562,0.0936445785999562,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240105,202401,12:45,765,front_weekly,PUT,0.026484212419503,-0.0420952216809319,0.026484212419503,-0.1162161955962309,0.038676430197323,0.038676430197323,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240108,202401,10:30,630,zero_dte,PUT,0.3686564136923969,-0.2249781772132661,0.3686564136923969,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240108,202401,11:00,660,front_weekly,PUT,0.0063013035426792,-0.0037220953463307,0.0063013035426792,0.1554941290568792,-0.1450606098881252,-0.1450606098881252,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240108,202401,11:30,690,front_weekly,CALL,0.015116755241188,0.015116755241188,-0.0103877961979262,0.1546961480250115,-0.3,0.1546961480250115,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240108,202401,12:00,720,front_weekly,CALL,0.0149842522798834,0.0149842522798834,-0.0135643666448346,0.2909091342278413,-0.3,0.2909091342278413,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240109,202401,10:30,630,zero_dte,PUT,0.2314161779533775,-0.2568075054540019,0.2314161779533775,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240109,202401,11:00,660,zero_dte,PUT,0.2600382530228591,-0.1423417755757595,0.2600382530228591,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240109,202401,11:30,690,zero_dte,PUT,0.2449492560252344,-0.2862775561178677,0.2449492560252344,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240109,202401,12:00,720,front_weekly,PUT,0.0094293022574184,-0.0263620704561287,0.0094293022574184,-0.0620363125467353,-0.0061037873191778,-0.0061037873191778,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240110,202401,10:30,630,zero_dte,PUT,0.0419127784383252,-0.3152266499328787,0.0419127784383252,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240110,202401,11:00,660,front_weekly,PUT,0.0244367975866614,-0.0714538265621616,0.0244367975866614,0.0826973896808682,-0.0972568474172003,-0.0972568474172003,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240110,202401,11:30,690,zero_dte,PUT,0.0928098926934606,-0.2988477617866072,0.0928098926934606,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240110,202401,12:00,720,zero_dte,PUT,0.0853779301564379,-0.2118852095025103,0.0853779301564379,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240111,202401,10:50,650,front_weekly,PUT,0.1295510742070085,-0.1612831299473373,0.1295510742070085,-0.3,-0.1583223871185821,-0.1583223871185821,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240111,202401,11:20,680,front_weekly,PUT,0.1942021847719306,-0.29142838143177,0.1942021847719306,0.3590963748581961,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
SPXW,20240111,202401,11:50,710,front_weekly,PUT,0.051160255136452,-0.2237844306509457,0.051160255136452,0.5,-0.3,-0.3,thr0.001_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,2.953066920173144,2024validate
