ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,has_greeks,has_iv,has_ohlc,has_oi,has_underlying,greeks_path,iv_path,ohlc_path,oi_path,underlying_path
QQQ,QQQ,20250319,20250319,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250319_20250319_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250319_20250319_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250319_20250319_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250319_20250319_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250319.parquet
QQQ,QQQ,20250320,20250320,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250320_20250320_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250320_20250320_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250320_20250320_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250320_20250320_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250320.parquet
QQQ,QQQ,20250321,20250321,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250321_20250321_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250321_20250321_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250321_20250321_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250321_20250321_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250321.parquet
QQQ,QQQ,20250324,20250324,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250324_20250324_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250324_20250324_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250324_20250324_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250324_20250324_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250324.parquet
QQQ,QQQ,20250325,20250325,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250325_20250325_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250325_20250325_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250325_20250325_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250325_20250325_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250325.parquet
QQQ,QQQ,20250326,20250326,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250326_20250326_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250326_20250326_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250326_20250326_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250326_20250326_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250326.parquet
QQQ,QQQ,20250327,20250327,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250327_20250327_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250327_20250327_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250327_20250327_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250327_20250327_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250327.parquet
QQQ,QQQ,20250328,20250328,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250328_20250328_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250328_20250328_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250328_20250328_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250328_20250328_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250328.parquet
QQQ,QQQ,20250331,20250331,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\03\QQQ_20250331_20250331_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\03\QQQ_20250331_20250331_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\03\QQQ_20250331_20250331_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\03\QQQ_20250331_20250331_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\03\QQQ_20250331.parquet
QQQ,QQQ,20250401,20250401,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250401_20250401_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250401_20250401_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250401_20250401_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250401_20250401_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250401.parquet
QQQ,QQQ,20250402,20250402,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250402_20250402_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250402_20250402_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250402_20250402_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250402_20250402_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250402.parquet
QQQ,QQQ,20250403,20250403,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250403_20250403_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250403_20250403_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250403_20250403_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250403_20250403_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250403.parquet
QQQ,QQQ,20250404,20250404,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250404_20250404_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250404_20250404_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250404_20250404_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250404_20250404_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250404.parquet
QQQ,QQQ,20250407,20250407,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250407_20250407_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250407_20250407_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250407_20250407_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250407_20250407_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250407.parquet
QQQ,QQQ,20250408,20250408,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250408_20250408_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250408_20250408_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250408_20250408_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250408_20250408_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250408.parquet
QQQ,QQQ,20250409,20250409,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250409_20250409_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250409_20250409_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250409_20250409_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250409_20250409_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250409.parquet
QQQ,QQQ,20250410,20250410,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250410_20250410_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250410_20250410_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250410_20250410_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250410_20250410_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250410.parquet
QQQ,QQQ,20250411,20250411,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250411_20250411_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250411_20250411_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250411_20250411_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250411_20250411_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250411.parquet
QQQ,QQQ,20250414,20250414,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250414_20250414_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250414_20250414_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250414_20250414_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250414_20250414_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250414.parquet
QQQ,QQQ,20250415,20250415,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250415_20250415_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250415_20250415_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250415_20250415_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250415_20250415_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250415.parquet
QQQ,QQQ,20250416,20250416,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250416_20250416_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250416_20250416_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250416_20250416_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250416_20250416_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250416.parquet
QQQ,QQQ,20250417,20250417,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250417_20250417_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250417_20250417_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250417_20250417_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250417_20250417_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250417.parquet
QQQ,QQQ,20250421,20250421,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250421_20250421_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250421_20250421_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250421_20250421_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250421_20250421_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250421.parquet
QQQ,QQQ,20250422,20250422,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250422_20250422_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250422_20250422_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250422_20250422_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250422_20250422_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250422.parquet
QQQ,QQQ,20250423,20250423,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250423_20250423_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250423_20250423_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250423_20250423_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250423_20250423_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250423.parquet
QQQ,QQQ,20250424,20250424,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250424_20250424_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250424_20250424_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250424_20250424_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250424_20250424_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250424.parquet
QQQ,QQQ,20250425,20250425,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250425_20250425_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250425_20250425_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250425_20250425_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250425_20250425_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250425.parquet
QQQ,QQQ,20250428,20250428,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250428_20250428_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250428_20250428_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250428_20250428_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250428_20250428_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250428.parquet
QQQ,QQQ,20250429,20250429,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250429_20250429_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250429_20250429_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250429_20250429_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250429_20250429_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250429.parquet
QQQ,QQQ,20250430,20250430,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\04\QQQ_20250430_20250430_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\04\QQQ_20250430_20250430_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\04\QQQ_20250430_20250430_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\04\QQQ_20250430_20250430_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\04\QQQ_20250430.parquet
QQQ,QQQ,20250501,20250501,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250501_20250501_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250501_20250501_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250501_20250501_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250501_20250501_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250501.parquet
QQQ,QQQ,20250502,20250502,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250502_20250502_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250502_20250502_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250502_20250502_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250502_20250502_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250502.parquet
QQQ,QQQ,20250505,20250505,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250505_20250505_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250505_20250505_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250505_20250505_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250505_20250505_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250505.parquet
QQQ,QQQ,20250506,20250506,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250506_20250506_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250506_20250506_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250506_20250506_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250506_20250506_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250506.parquet
QQQ,QQQ,20250507,20250507,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250507_20250507_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250507_20250507_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250507_20250507_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250507_20250507_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250507.parquet
QQQ,QQQ,20250508,20250508,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250508_20250508_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250508_20250508_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250508_20250508_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250508_20250508_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250508.parquet
QQQ,QQQ,20250509,20250509,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250509_20250509_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250509_20250509_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250509_20250509_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250509_20250509_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250509.parquet
QQQ,QQQ,20250512,20250512,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250512_20250512_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250512_20250512_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250512_20250512_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250512_20250512_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250512.parquet
QQQ,QQQ,20250513,20250513,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250513_20250513_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250513_20250513_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250513_20250513_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250513_20250513_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250513.parquet
QQQ,QQQ,20250514,20250514,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250514_20250514_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250514_20250514_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250514_20250514_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250514_20250514_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250514.parquet
QQQ,QQQ,20250515,20250515,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250515_20250515_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250515_20250515_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250515_20250515_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250515_20250515_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250515.parquet
QQQ,QQQ,20250516,20250516,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250516_20250516_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250516_20250516_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250516_20250516_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250516_20250516_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250516.parquet
QQQ,QQQ,20250519,20250519,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250519_20250519_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250519_20250519_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250519_20250519_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250519_20250519_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250519.parquet
QQQ,QQQ,20250520,20250520,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250520_20250520_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250520_20250520_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250520_20250520_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250520_20250520_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250520.parquet
QQQ,QQQ,20250521,20250521,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250521_20250521_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250521_20250521_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250521_20250521_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250521_20250521_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250521.parquet
QQQ,QQQ,20250522,20250522,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250522_20250522_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250522_20250522_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250522_20250522_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250522_20250522_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250522.parquet
QQQ,QQQ,20250523,20250523,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250523_20250523_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250523_20250523_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250523_20250523_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250523_20250523_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250523.parquet
QQQ,QQQ,20250527,20250527,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250527_20250527_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250527_20250527_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250527_20250527_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250527_20250527_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250527.parquet
QQQ,QQQ,20250528,20250528,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250528_20250528_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250528_20250528_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250528_20250528_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250528_20250528_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250528.parquet
QQQ,QQQ,20250529,20250529,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250529_20250529_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250529_20250529_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250529_20250529_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250529_20250529_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250529.parquet
QQQ,QQQ,20250530,20250530,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\05\QQQ_20250530_20250530_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\05\QQQ_20250530_20250530_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\05\QQQ_20250530_20250530_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\05\QQQ_20250530_20250530_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\05\QQQ_20250530.parquet
