ticker,trade_date,path,size_bytes,sha256,audit_rows_read,model_rows_used,original_invalid_open_rows,audit_first_clock,model_first_clock,last_clock
SPY,20250515,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250515.parquet,13181,1eae9dd19a88e6eb1c80ec1762716b65c570f038f3919358e482d8a1396ec361,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250516,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250516.parquet,13181,e2c7d6ece45274f97b1ef5888f5531e4d478b52975e539e0b9ec448d2df24e30,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250519,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250519.parquet,13162,8c3f31a782d077425bf37df470d70445eef78c630b3730b898c70e7eb4d4434c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250520,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250520.parquet,12499,af1af4143083193c2b096b75f68b370dea926ee643675b07b390d03417e745bc,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250521,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250521.parquet,14005,82328cb459c2ee02a0d9c72108c6aad92956bf3d68a1d601c8037d2e76c62f03,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250522,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250522.parquet,13276,8b5e85a325b90ae31007f3118ea28526f406d1f838bc3b0ff17c10ccb43dcf57,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250523,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250523.parquet,13597,467e22b071cb4cfa657579bfd0fe8792abac7bbb45642360da01c2a7f57c3b46,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250527,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250527.parquet,13050,038180cc611917ec7962fd42fe3c05a6d3323fa9de7f03d99529bb2323d60b4b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250528,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250528.parquet,12327,bdf488b50c73f847170d8a93581d8a74389b443cac871f7b158c7c803128bc35,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250529,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250529.parquet,12691,966c81ba7ec31cb1327c02678a15272c4df3e45b598f0c1003b5b4adacc10b02,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250530,D:\ThetaData\data_underlying_derived\SPY\2025\05\SPY_20250530.parquet,14004,669b6c5e0b0a7410da6c100bd59213e8df10f387bef0a2ebab5f2d2c24fdf0d4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250602,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250602.parquet,13280,7605ef9204c559b675ac24ac5af969545702213e6d2bd4a2b0b7bdc29d1b3b0b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250603,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250603.parquet,13081,7129ebcfec6575be8a1ab0796d5cb534d289da745b6ccb88e7fe5761261f0870,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250604,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250604.parquet,11730,db3b1f00801085f5d7bdfed39f82c933a3a2539a857147da03f0e8dc271656db,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250605,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250605.parquet,13879,358289aa895c41d7df28214f376cc29f52a15e4749f626451e923a1e3d5b38db,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250606,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250606.parquet,12523,02cc8c84388eeae680513ba52e7d73f9f6b35148fe56fa1b5672c4221f1b93a5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250609,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250609.parquet,12110,c362bc820fe50ebfeba12f5282412e8219ee6c41dd69adb566c1e1f2a215a25a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250610,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250610.parquet,12540,377b2c33a7b49e073302af036a488d44ced768a8c53a05d8f2356198697d6c82,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250611,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250611.parquet,13268,e9f0a5fb4b6c14c9a76c6c6e14c288d4666ae316adba51161d72f78482d1eb93,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250612,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250612.parquet,12073,9d0c5ef293aa14baa5f687042d8ae03ddd2fa1447b4ca4bca2e8ef07005a4b0f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250613,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250613.parquet,13975,54e67953067ffa390a3c8f4e5c79e8328997691838fbea8bd1e169a3fe0859fd,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250616,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250616.parquet,12549,02d72d96edceae071db7531e6af8235616736bbad2fa43852375014ccf786f25,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250617,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250617.parquet,13000,c206cc8056e83fd9b6e8b84313526587c26c8c8460d8ec9e108fb39dcc581874,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250618,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250618.parquet,13020,ca2c3d6f20eab5bc97bf38b1afc454cd4f79424b2662dfce610d1907dc5dfe1b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250620,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250620.parquet,13034,d0a2daff3bd5d2a7888c3cba6a51955996c8983ddb8d536f20fb839f2caadd13,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250623,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250623.parquet,13863,6afd31da6cb39383b1792c39ec3f890b0f0435738e9c589b98664e98d3a04506,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250624,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250624.parquet,12855,f976fe07ceea2ba21c910c45dcc8456d31462889e8af2ec7852678f8e7f12176,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250625,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250625.parquet,12061,aba2326dd0e8050d41a2091584fb78e7f9441c0a01aa5f31278a307c1d8162dc,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250626,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250626.parquet,12570,7539374b4971e04b3ecb29e1283411dafe61feb278e294794dee98366972bf89,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250627,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250627.parquet,13320,83c4e27e94d1631624895499d015278c67792b56fee3a5a51bab90ef180dca98,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250630,D:\ThetaData\data_underlying_derived\SPY\2025\06\SPY_20250630.parquet,12106,0cd14e9dc02bb7dabacb81cf8916e8b52fc72bbbaf65b4be4774c9643168774c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250701,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250701.parquet,12355,563a981a944cf53cbf512e96cd7ac506201e2920b92c9ab51b52659111eada4d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250702,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250702.parquet,12285,ba690e135b3623c9c26106e65d0e3729098de294b17b6dba709722da7368a2e1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250707,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250707.parquet,13172,f4dafeff7c10d59e7256274954b6ab99c09190f7306435bd69e2e1061466e4ed,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250708,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250708.parquet,11590,226b59420c208c684d67d589a93524910b6e150d172d4d6f86f1a215a95a6d46,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250709,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250709.parquet,12773,f9ee41599c7d9abd4f325e822cf5a802687eb49c0980ac55306da485101c0cac,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250710,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250710.parquet,12593,35e4ed9c8d0d7d78ac2ef9b6472f83efea063c83262300d7c61c0d8831668ecb,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250711,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250711.parquet,11939,92f6311a3b7f1b9fb0623be9808193b0c24f0b56422c063bdfffb86854a58441,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250714,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250714.parquet,12344,699eb774739a4c837b235707ec2debf72c949f4252ba349f81866868372e2fc7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250715,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250715.parquet,12779,9f3c2a253cc0f4b7f340a6a9014e3999f9075b9b0c5cac7088e7cd12360c22b5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250716,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250716.parquet,13144,f21d1ef0d59acc0e7f83e276bfbc909bc61c99dea8ccaf9f6e947076ba6d8375,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250717,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250717.parquet,12650,3c5323dc6e2d25fb5d18a05028b616154a51f7a5c3891e394853bf8f480aeac2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250718,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250718.parquet,11851,da7edfcb3cb01c08b61ba85320e2c1856c5a682e4d335de23eeb682e6adef938,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250721,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250721.parquet,11870,37f9da8e264223a4e4a65adc113aa1f6e71dbc604c78557d2c5bf947503e0cec,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250722,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250722.parquet,12306,d23c2f4ebbff073bba0610eb84d81267374b361ca316022fe53bd13095cdcb15,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250723,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250723.parquet,12692,89794ca734fb16f6cc5bd1d478fec8f0b1ca606ae5d6624412c0f755e6d473b3,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250724,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250724.parquet,11551,77bbac9aeff465f66d1c964ff01cfc0ad807a031c4a3001cd5a9afdd581e93cb,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250725,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250725.parquet,11859,bc638a617aee6d9ba454359d87b5f024f7c43e48b5bc87caf82cf2def69ba773,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250728,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250728.parquet,12051,ef1d8f2938545f67c25f3562daa1d1e009589a185b9ab92854fc29cf799db0a7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250729,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250729.parquet,12601,89f50486693e455ac15781ed2d4c4417cde051f9e265abf4972cbd59e2098b4f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250730,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250730.parquet,12501,d03015e1db2b5d5c1b9f9cf8481269b92751d228460dba47977ae7acb204f153,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250731,D:\ThetaData\data_underlying_derived\SPY\2025\07\SPY_20250731.parquet,14090,c25ac851326c2a40726803b3618999e1229a541d8b96a53589b9109ee6f0e1e0,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250801,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250801.parquet,13410,e2aaa2dff4cff727a242b6dee5205cea4fedd3a4a70c01bc3ac820baf9c63d6e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250804,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250804.parquet,12165,f1977ea40d2c716976b16bdd7b7b50880ba985052672bb7ed06f728a374bb61a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250805,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250805.parquet,12971,1e8750cc2cfe2d85f6fd23cf8cac8707738fb913ef63eca9e8d1ae484c4c3d8d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250806,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250806.parquet,12685,059b32f234868776d3b32678e0c134e3ca47b6049a962344542114a2ee08d20d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250807,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250807.parquet,13810,b34b19369443dc7b44ebd956afb9b292b4cec105d3f536c2686a254c63cb0cfa,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250808,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250808.parquet,12376,4c446f7bfcd5470c91ddbb4a61d98dac5c6c1640bc5cdcde345093daf8e2dec7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250811,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250811.parquet,12433,abd67b9f823544fcfb40653c303232219d9bc8e95760d47f958516ecd8932b5c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250812,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250812.parquet,13147,8d3ece5cb90180a00a3455e2f9e4a86124433b34ecb9a1606f1b4b22d0900d89,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250813,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250813.parquet,12341,080a5bed161ca80b7feb784e3a373b819622b4ee4a36fb1d61809771647e1dd8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250814,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250814.parquet,12293,ea505100bbc029ff031c14af46fffc1655b9d3b3bd1ba93aaabff79599747811,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250815,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250815.parquet,11709,35f57429bf50e292b04f54df9055a76111d00dc5d623307479395945c4e38030,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250818,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250818.parquet,10984,ef4ea6c42a3b79fa9028a8ce6e5ce947ebfa8335ae2f697babcaa102e72b5ac7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250819,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250819.parquet,13455,60de04d0cdad2b1df356e9150e514170d6897d7bd9b62c858829777fb9a3388a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250820,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250820.parquet,13644,9696c38e8343793e7d5a9149cd36e6af0aa4f3651073328abe2d9257aec2b311,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250821,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250821.parquet,12574,d1603cf288d51da8655e23d3c3df9bf1cabc3b07255a2e5a192ee5375fd1ccb5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250822,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250822.parquet,12529,7fc3275f9775d55d0f92f954810a45b2bbaa9783efc43b034541b1ae356a434d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250825,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250825.parquet,11711,0b8a42ce07abedfa5011c64986f203df4f8bbd1d621d9df4a949a01c3177836d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250826,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250826.parquet,12131,f2a6eb84a98a4f5af00ba6e5906d0ac9283f626f69b6c267d445755181559679,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250827,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250827.parquet,11964,bbadc25b981a9f3eb9c01df1e45ee8ba6151ac2ec01a017e7b4489ae0d3e9a28,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250828,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250828.parquet,12920,8e6e7f0704688f08754d485c5b263cd221a579acc79ad0e5308ab2b018333d09,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250829,D:\ThetaData\data_underlying_derived\SPY\2025\08\SPY_20250829.parquet,11768,f7a3e8cea5921c5b5024d89a97f93e0f8c5fef074922f52590e35b01f90a7dcb,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250902,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250902.parquet,13683,0fb28916e8a1f9efedbf3ccee82dbfbda113ef35596877d882927f83205e0782,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250903,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250903.parquet,12642,6096f3d8f2920466b32c8d33a97136d8a89398f6904221ae463d7870b2a64ae6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250904,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250904.parquet,13171,374e8711d698347386b75d2912219ff1ce7f530e81fe78941bd8d59826d4b284,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250905,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250905.parquet,13039,dbdb23ad55aa25976a251676219e4e3eee1350fb84eb0ab198123619c06ccbec,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250908,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250908.parquet,12052,84fee2242784b7a3ae9c44859e3475eb6341d5772c5d688bb190c47ec8710836,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250909,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250909.parquet,12264,3338f00a9e65179a7676f331bb9ef9d2ace66aa2328035c05ed66c2172317ead,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250910,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250910.parquet,12871,271b59cee546800ddf5697eaa7da300da5d3ba21cc91cd9e069c6e838d43ae89,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250911,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250911.parquet,12189,ddd2457e3a5668a3c7db8f7dc11531f9c0f180f61db8b133415ee7168be740c5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250912,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250912.parquet,11515,fb40f1c9bc760da4154738d96773a37423789433a519809d744e316ce7829718,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250915,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250915.parquet,11166,6f9a4abc851ca638a8ff75451361c1b0132937c6e693be738376a78685a02ee5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250916,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250916.parquet,11453,2bab26ca35495d4d6be3487a672b10b8f78a5da7b40c9256712d315361b378c1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250917,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250917.parquet,12503,698624a3b67ad53557c38d134f7cc725a5297d4150d4c026179ef82ff099b13c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250918,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250918.parquet,12374,81b4a8004b039e5bfe5c098c7a212bf83b5b881db304cb610906912f05e9f9b0,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250919,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250919.parquet,12625,a7b0120f2bf4d10de16ff88ee101c0c44c4183d6d5ac96140bd8431d16b6797c,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250922,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250922.parquet,12952,259b6bf2769aab541212e3271beba012b3965a58f2ae305bd2e84f438ee0b914,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250923,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250923.parquet,13291,8fd3d649eecc8f6e8f32b3c94ff26b8c7cae3753d24ef20176bd1a721c3fda09,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250924,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250924.parquet,12621,a4c1b0011ec3e9345c62bc52d378a790555fe86ec08c1712dd7c2fe3ab7dd93d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250925,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250925.parquet,12973,926697fdf39a2e4d1ebe4aedf61cd0667fc71932d45c42d9fd84ac8a57c9d9ff,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250926,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250926.parquet,12770,38e5b174ff6d1404d5e37d9f6e7608f71310f48fc064a56f46a63ead277e0d51,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250929,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250929.parquet,12289,f07d139d0203e3c17f853b847a3b8de9c5c238a3124c402fe4dc5d3865031f82,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20250930,D:\ThetaData\data_underlying_derived\SPY\2025\09\SPY_20250930.parquet,12893,9d230e4c0ff8a9e518476ec84b11c5c2c2aecbc03801f4dbc61d20187bac15ca,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251001,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251001.parquet,13363,d9dafafe8060f9dc8e244dfd18a0c41e1762a6331882d5b17f70899374a9f7bc,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251002,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251002.parquet,12432,93fb4796a37bf4570a1f4a80958d51541450edf477a51d5d23211896a8f3b7c2,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251003,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251003.parquet,13089,8d436d23d3d89466a57f191658e89157c23afa3a502c73c504193b4313048314,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251006,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251006.parquet,12308,09fd7d7d0949aebe773f9251fa5ddf468e71f58fe7ac6e46b3e6fed2e3d233d8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251007,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251007.parquet,12808,f33596f8bdd3d1171f8417bee8d53f14c3c3cccd2bbd5016c1d359b501f65e31,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251008,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251008.parquet,12031,17a9e32020be80fae2b2aaf61aeac14ae706373104a18060469d4ca7c455914a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251009,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251009.parquet,12749,ae6b83ed61934b9c6428109dda9a38232b856417c6f8c78262a19b7a92fcab02,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251010,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251010.parquet,14732,bcc9771fcbd272853139f9260af9cab57fb9763d7914d62bbbfb9fb8587f2bb1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251013,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251013.parquet,12976,746dfe1f4c0da04b080efc2865d394ff097be4bc0bfa231e8349cb2c40ebc7ec,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251014,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251014.parquet,13806,4739a802703d34199e56c763fc38b5fe4e2efe0f62759f15df93ba914526efdf,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251015,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251015.parquet,14165,1c8347725d76a5cdfe951ddd504553650dce6dbb4f60721c0f7c837cb16f6646,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251016,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251016.parquet,14526,2500a2e7d0629f9d8e094ff1f79c9ffcf243648e6e8607f1cb5a22fc568d381d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251017,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251017.parquet,14052,d7bd79fe337ec7e86f9ecb6f510812ec5a361cec1b2bd169acc7f4f04c00eaf1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251020,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251020.parquet,12622,219dbc0dd57faf09e83ca793798803938775ccf5d8da3f272fb5de8275dd3f93,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251021,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251021.parquet,12162,0cb70567e1b451958faad8bfbbdb668db2f757e44869557bba9b2ae83d9dd2d7,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251022,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251022.parquet,14234,e53898d1acf4b0aed4f42392a35dca3e36c44f3c8f3d54e799e560ab2ab7cf67,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251023,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251023.parquet,13192,03d1a7e1edaaa831c17f62d933dc837190a9cbd537e601c9cdc5ff6c40c08d5e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251024,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251024.parquet,11665,574cd01851939eb33e2df178c4657e67f4234cb1af94498a33dfccd06da912a8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251027,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251027.parquet,12124,ece35b04e61765f5b350075bc6850cae8827d3810916404b33356d830358b17d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251028,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251028.parquet,12706,e56a6787212c38a2449b3a233b7b4f76b7294d1c2e4e3ee53ee024afb38dcaf8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251029,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251029.parquet,12597,a22c83a4d489cda87ee5d80d621368411327c2a56c614bc10b94d8cbc92668ce,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251030,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251030.parquet,13224,0839b8f3358fe6eae1a36f3a1871e63e92a5bf80d4666d7cd49aba66faec1cde,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251031,D:\ThetaData\data_underlying_derived\SPY\2025\10\SPY_20251031.parquet,13726,2a432fce8fcf0818c1b0019293d9dfc780a87e21d80b2ecd4ab7605a40204885,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251103,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251103.parquet,12609,aec5641e6fcc459636de334f80d247f3bff120555480b07840b2348c8b90f8d6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251104,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251104.parquet,13408,00e7feadca6c7439fa97e656f84ce431ed1243fb2ab804777c51f94ddb823d28,66,36,0,09:30:00,10:00:00,10:35:00
